1.0670 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
331.0489 	EXP 	left_stimuli: autoDraw = False
331.0489 	EXP 	right_stimuli: autoDraw = False
331.0489 	EXP 	target_stim: autoDraw = False
331.0489 	EXP 	left_stimuli: image = 'circle.png'
331.0489 	EXP 	right_stimuli: image = 'orizontal.png'
331.0489 	EXP 	target_stim: image = 'orizontal.png'
331.4654 	EXP 	left_stimuli: autoDraw = True
331.4654 	EXP 	right_stimuli: autoDraw = True
331.4654 	EXP 	target_stim: autoDraw = True
335.4509 	EXP 	New trial (rep=0, index=3): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'circle.png', 'target': 'circle.png', 'correct_answer': 2}
335.5525 	EXP 	left_stimuli: autoDraw = False
335.5525 	EXP 	right_stimuli: autoDraw = False
335.5525 	EXP 	target_stim: autoDraw = False
335.5525 	EXP 	left_stimuli: autoDraw = False
335.5525 	EXP 	right_stimuli: autoDraw = False
335.5525 	EXP 	target_stim: autoDraw = False
335.5525 	EXP 	left_stimuli: image = 'vertical.png'
335.5525 	EXP 	right_stimuli: image = 'circle.png'
335.5525 	EXP 	target_stim: image = 'circle.png'
335.9560 	EXP 	left_stimuli: autoDraw = True
335.9560 	EXP 	right_stimuli: autoDraw = True
335.9560 	EXP 	target_stim: autoDraw = True
339.9400 	EXP 	New trial (rep=0, index=4): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'circle.png', 'target': 'circle.png', 'correct_answer': 2}
340.0411 	EXP 	left_stimuli: autoDraw = False
340.0411 	EXP 	right_stimuli: autoDraw = False
340.0411 	EXP 	target_stim: autoDraw = False
340.0411 	EXP 	left_stimuli: autoDraw = False
340.0411 	EXP 	right_stimuli: autoDraw = False
340.0411 	EXP 	target_stim: autoDraw = False
340.0411 	EXP 	left_stimuli: image = 'orizontal.png'
340.0411 	EXP 	right_stimuli: image = 'circle.png'
340.0411 	EXP 	target_stim: image = 'circle.png'
340.4654 	EXP 	left_stimuli: autoDraw = True
340.4654 	EXP 	right_stimuli: autoDraw = True
340.4654 	EXP 	target_stim: autoDraw = True
344.4510 	EXP 	New trial (rep=0, index=5): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'vertical.png', 'target': 'vertical.png', 'correct_answer': 2}
344.5540 	EXP 	left_stimuli: autoDraw = False
344.5540 	EXP 	right_stimuli: autoDraw = False
344.5540 	EXP 	target_stim: autoDraw = False
344.5540 	EXP 	left_stimuli: autoDraw = False
344.5540 	EXP 	right_stimuli: autoDraw = False
344.5540 	EXP 	target_stim: autoDraw = False
344.5540 	EXP 	left_stimuli: image = 'orizontal.png'
344.5540 	EXP 	right_stimuli: image = 'vertical.png'
344.5540 	EXP 	target_stim: image = 'vertical.png'
344.9551 	EXP 	left_stimuli: autoDraw = True
344.9551 	EXP 	right_stimuli: autoDraw = True
344.9551 	EXP 	target_stim: autoDraw = True
348.9496 	EXP 	left_stimuli: autoDraw = False
348.9496 	EXP 	right_stimuli: autoDraw = False
348.9496 	EXP 	target_stim: autoDraw = False
348.9496 	EXP 	left_stimuli: autoDraw = False
348.9496 	EXP 	right_stimuli: autoDraw = False
348.9496 	EXP 	target_stim: autoDraw = False
348.9545 	EXP 	fix_cross: autoDraw = True
351.9381 	EXP 	New trial (rep=1, index=1): {'condsFile': 'Surprised.xlsx', 'readyMSG': 'Comparez les visages', 'jitter': 6}
351.9486 	EXP 	fix_cross: autoDraw = False
351.9486 	EXP 	fix_cross: autoDraw = False
351.9486 	EXP 	textbox: autoDraw = True
353.9435 	EXP 	Imported Surprised.xlsx as conditions, 6 conditions, 5 params
353.9443 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
353.9447 	EXP 	New trial (rep=0, index=0): {'condition': 'Surprised', 'stimuli_left': 'M01SU.png', 'stimuli_right': 'M16SU.png', 'target': 'M16SU.png', 'correct_answer': 2}
353.9874 	EXP 	textbox: autoDraw = False
353.9874 	EXP 	textbox: autoDraw = False
353.9874 	EXP 	left_stimuli: image = 'M01SU.png'
353.9874 	EXP 	right_stimuli: image = 'M16SU.png'
353.9874 	EXP 	target_stim: image = 'M16SU.png'
354.4359 	EXP 	left_stimuli: autoDraw = True
354.4359 	EXP 	right_stimuli: autoDraw = True
354.4359 	EXP 	target_stim: autoDraw = True
358.4238 	EXP 	New trial (rep=0, index=1): {'condition': 'Surprised', 'stimuli_left': 'F13SU.png', 'stimuli_right': 'F24SU.png', 'target': 'F24SU.png', 'correct_answer': 2}
358.4728 	EXP 	left_stimuli: autoDraw = False
358.4728 	EXP 	right_stimuli: autoDraw = False
358.4728 	EXP 	target_stim: autoDraw = False
358.4728 	EXP 	left_stimuli: autoDraw = False
358.4728 	EXP 	right_stimuli: autoDraw = False
358.4728 	EXP 	target_stim: autoDraw = False
358.4728 	EXP 	left_stimuli: image = 'F13SU.png'
358.4728 	EXP 	right_stimuli: image = 'F24SU.png'
358.4728 	EXP 	target_stim: image = 'F24SU.png'
358.9327 	EXP 	left_stimuli: autoDraw = True
358.9327 	EXP 	right_stimuli: autoDraw = True
358.9327 	EXP 	target_stim: autoDraw = True
362.9177 	EXP 	New trial (rep=0, index=2): {'condition': 'Surprised', 'stimuli_left': 'F01SU.png', 'stimuli_right': 'F35SU.png', 'target': 'F35SU.png', 'correct_answer': 2}
362.9666 	EXP 	left_stimuli: autoDraw = False
362.9666 	EXP 	right_stimuli: autoDraw = False
362.9666 	EXP 	target_stim: autoDraw = False
362.9666 	EXP 	left_stimuli: autoDraw = False
362.9666 	EXP 	right_stimuli: autoDraw = False
362.9666 	EXP 	target_stim: autoDraw = False
362.9666 	EXP 	left_stimuli: image = 'F01SU.png'
362.9666 	EXP 	right_stimuli: image = 'F35SU.png'
362.9666 	EXP 	target_stim: image = 'F35SU.png'
363.4319 	EXP 	left_stimuli: autoDraw = True
363.4319 	EXP 	right_stimuli: autoDraw = True
363.4319 	EXP 	target_stim: autoDraw = True
367.4179 	EXP 	New trial (rep=0, index=3): {'condition': 'Surprised', 'stimuli_left': 'M09SU.png', 'stimuli_right': 'M35SU.png', 'target': 'M09SU.png', 'correct_answer': 1}
367.4682 	EXP 	left_stimuli: autoDraw = False
367.4682 	EXP 	right_stimuli: autoDraw = False
367.4682 	EXP 	target_stim: autoDraw = False
367.4682 	EXP 	left_stimuli: autoDraw = False
367.4682 	EXP 	right_stimuli: autoDraw = False
367.4682 	EXP 	target_stim: autoDraw = False
367.4682 	EXP 	left_stimuli: image = 'M09SU.png'
367.4682 	EXP 	right_stimuli: image = 'M35SU.png'
367.4682 	EXP 	target_stim: image = 'M09SU.png'
367.9326 	EXP 	left_stimuli: autoDraw = True
367.9326 	EXP 	right_stimuli: autoDraw = True
367.9326 	EXP 	target_stim: autoDraw = True
371.9178 	EXP 	New trial (rep=0, index=4): {'condition': 'Surprised', 'stimuli_left': 'M28SU.png', 'stimuli_right': 'M11SU.png', 'target': 'M28SU.png', 'correct_answer': 1}
371.9674 	EXP 	left_stimuli: autoDraw = False
371.9674 	EXP 	right_stimuli: autoDraw = False
371.9674 	EXP 	target_stim: autoDraw = False
371.9674 	EXP 	left_stimuli: autoDraw = False
371.9674 	EXP 	right_stimuli: autoDraw = False
371.9674 	EXP 	target_stim: autoDraw = False
371.9674 	EXP 	left_stimuli: image = 'M28SU.png'
371.9674 	EXP 	right_stimuli: image = 'M11SU.png'
371.9674 	EXP 	target_stim: image = 'M28SU.png'
372.4319 	EXP 	left_stimuli: autoDraw = True
372.4319 	EXP 	right_stimuli: autoDraw = True
372.4319 	EXP 	target_stim: autoDraw = True
376.4180 	EXP 	New trial (rep=0, index=5): {'condition': 'Surprised', 'stimuli_left': 'F32SU.png', 'stimuli_right': 'F22SU.png', 'target': 'F32SU.png', 'correct_answer': 1}
376.4672 	EXP 	left_stimuli: autoDraw = False
376.4672 	EXP 	right_stimuli: autoDraw = False
376.4672 	EXP 	target_stim: autoDraw = False
376.4672 	EXP 	left_stimuli: autoDraw = False
376.4672 	EXP 	right_stimuli: autoDraw = False
376.4672 	EXP 	target_stim: autoDraw = False
376.4672 	EXP 	left_stimuli: image = 'F32SU.png'
376.4672 	EXP 	right_stimuli: image = 'F22SU.png'
376.4672 	EXP 	target_stim: image = 'F32SU.png'
376.9326 	EXP 	left_stimuli: autoDraw = True
376.9326 	EXP 	right_stimuli: autoDraw = True
376.9326 	EXP 	target_stim: autoDraw = True
380.9217 	EXP 	left_stimuli: autoDraw = False
380.9217 	EXP 	right_stimuli: autoDraw = False
380.9217 	EXP 	target_stim: autoDraw = False
380.9217 	EXP 	left_stimuli: autoDraw = False
380.9217 	EXP 	right_stimuli: autoDraw = False
380.9217 	EXP 	target_stim: autoDraw = False
380.9327 	EXP 	fix_cross: autoDraw = True
386.9180 	EXP 	New trial (rep=1, index=2): {'condsFile': 'shapes.xlsx', 'readyMSG': 'Comparez les formes', 'jitter': 4}
386.9294 	EXP 	fix_cross: autoDraw = False
386.9294 	EXP 	fix_cross: autoDraw = False
386.9294 	EXP 	textbox: autoDraw = True
388.9281 	EXP 	Imported shapes.xlsx as conditions, 12 conditions, 5 params
388.9291 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
388.9296 	EXP 	New trial (rep=0, index=0): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'circle.png', 'target': 'vertical.png', 'correct_answer': 1}
389.0124 	EXP 	textbox: autoDraw = False
389.0124 	EXP 	textbox: autoDraw = False
389.0124 	EXP 	left_stimuli: image = 'vertical.png'
389.0124 	EXP 	right_stimuli: image = 'circle.png'
389.0124 	EXP 	target_stim: image = 'vertical.png'
389.4153 	EXP 	left_stimuli: autoDraw = True
389.4153 	EXP 	right_stimuli: autoDraw = True
389.4153 	EXP 	target_stim: autoDraw = True
393.4008 	EXP 	New trial (rep=0, index=1): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'circle.png', 'target': 'circle.png', 'correct_answer': 2}
393.5070 	EXP 	left_stimuli: autoDraw = False
393.5070 	EXP 	right_stimuli: autoDraw = False
393.5070 	EXP 	target_stim: autoDraw = False
393.5070 	EXP 	left_stimuli: autoDraw = False
393.5070 	EXP 	right_stimuli: autoDraw = False
393.5070 	EXP 	target_stim: autoDraw = False
393.5070 	EXP 	left_stimuli: image = 'orizontal.png'
393.5070 	EXP 	right_stimuli: image = 'circle.png'
393.5070 	EXP 	target_stim: image = 'circle.png'
393.9159 	EXP 	left_stimuli: autoDraw = True
393.9159 	EXP 	right_stimuli: autoDraw = True
393.9159 	EXP 	target_stim: autoDraw = True
397.9005 	EXP 	New trial (rep=0, index=2): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'circle.png', 'target': 'orizontal.png', 'correct_answer': 1}
398.0054 	EXP 	left_stimuli: autoDraw = False
398.0054 	EXP 	right_stimuli: autoDraw = False
398.0054 	EXP 	target_stim: autoDraw = False
398.0054 	EXP 	left_stimuli: autoDraw = False
398.0054 	EXP 	right_stimuli: autoDraw = False
398.0054 	EXP 	target_stim: autoDraw = False
398.0054 	EXP 	left_stimuli: image = 'orizontal.png'
398.0054 	EXP 	right_stimuli: image = 'circle.png'
398.0054 	EXP 	target_stim: image = 'orizontal.png'
398.4152 	EXP 	left_stimuli: autoDraw = True
398.4152 	EXP 	right_stimuli: autoDraw = True
398.4152 	EXP 	target_stim: autoDraw = True
402.4013 	EXP 	New trial (rep=0, index=3): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'circle.png', 'target': 'circle.png', 'correct_answer': 2}
402.5013 	EXP 	left_stimuli: autoDraw = False
402.5013 	EXP 	right_stimuli: autoDraw = False
402.5013 	EXP 	target_stim: autoDraw = False
402.5013 	EXP 	left_stimuli: autoDraw = False
402.5013 	EXP 	right_stimuli: autoDraw = False
402.5013 	EXP 	target_stim: autoDraw = False
402.5013 	EXP 	left_stimuli: image = 'vertical.png'
402.5013 	EXP 	right_stimuli: image = 'circle.png'
402.5013 	EXP 	target_stim: image = 'circle.png'
402.9163 	EXP 	left_stimuli: autoDraw = True
402.9163 	EXP 	right_stimuli: autoDraw = True
402.9163 	EXP 	target_stim: autoDraw = True
406.9007 	EXP 	New trial (rep=0, index=4): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'vertical.png', 'target': 'orizontal.png', 'correct_answer': 1}
407.0131 	EXP 	left_stimuli: autoDraw = False
407.0131 	EXP 	right_stimuli: autoDraw = False
407.0131 	EXP 	target_stim: autoDraw = False
407.0131 	EXP 	left_stimuli: autoDraw = False
407.0131 	EXP 	right_stimuli: autoDraw = False
407.0131 	EXP 	target_stim: autoDraw = False
407.0131 	EXP 	left_stimuli: image = 'orizontal.png'
407.0131 	EXP 	right_stimuli: image = 'vertical.png'
407.0131 	EXP 	target_stim: image = 'orizontal.png'
407.4151 	EXP 	left_stimuli: autoDraw = True
407.4151 	EXP 	right_stimuli: autoDraw = True
407.4151 	EXP 	target_stim: autoDraw = True
411.4009 	EXP 	New trial (rep=0, index=5): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'vertical.png', 'target': 'circle.png', 'correct_answer': 1}
411.5014 	EXP 	left_stimuli: autoDraw = False
411.5014 	EXP 	right_stimuli: autoDraw = False
411.5014 	EXP 	target_stim: autoDraw = False
411.5014 	EXP 	left_stimuli: autoDraw = False
411.5014 	EXP 	right_stimuli: autoDraw = False
411.5014 	EXP 	target_stim: autoDraw = False
411.5014 	EXP 	left_stimuli: image = 'circle.png'
411.5014 	EXP 	right_stimuli: image = 'vertical.png'
411.5014 	EXP 	target_stim: image = 'circle.png'
411.9158 	EXP 	left_stimuli: autoDraw = True
411.9158 	EXP 	right_stimuli: autoDraw = True
411.9158 	EXP 	target_stim: autoDraw = True
415.9052 	EXP 	left_stimuli: autoDraw = False
415.9052 	EXP 	right_stimuli: autoDraw = False
415.9052 	EXP 	target_stim: autoDraw = False
415.9052 	EXP 	left_stimuli: autoDraw = False
415.9052 	EXP 	right_stimuli: autoDraw = False
415.9052 	EXP 	target_stim: autoDraw = False
415.9158 	EXP 	fix_cross: autoDraw = True
419.9004 	EXP 	New trial (rep=1, index=3): {'condsFile': 'Fearful.xlsx', 'readyMSG': 'Comparez les visages', 'jitter': 4}
419.9110 	EXP 	fix_cross: autoDraw = False
419.9110 	EXP 	fix_cross: autoDraw = False
419.9110 	EXP 	textbox: autoDraw = True
421.9098 	EXP 	Imported Fearful.xlsx as conditions, 6 conditions, 5 params
421.9105 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
421.9110 	EXP 	New trial (rep=0, index=0): {'condition': 'Fearful', 'stimuli_left': 'M19AF.png', 'stimuli_right': 'M31AF.png', 'target': 'M19AF.png', 'correct_answer': 1}
421.9524 	EXP 	textbox: autoDraw = False
421.9524 	EXP 	textbox: autoDraw = False
421.9524 	EXP 	left_stimuli: image = 'M19AF.png'
421.9524 	EXP 	right_stimuli: image = 'M31AF.png'
421.9524 	EXP 	target_stim: image = 'M19AF.png'
422.3985 	EXP 	left_stimuli: autoDraw = True
422.3985 	EXP 	right_stimuli: autoDraw = True
422.3985 	EXP 	target_stim: autoDraw = True
426.3844 	EXP 	New trial (rep=0, index=1): {'condition': 'Fearful', 'stimuli_left': 'F33AF.png', 'stimuli_right': 'F16AF.png', 'target': 'F16AF.png', 'correct_answer': 2}
426.4337 	EXP 	left_stimuli: autoDraw = False
426.4337 	EXP 	right_stimuli: autoDraw = False
426.4337 	EXP 	target_stim: autoDraw = False
426.4337 	EXP 	left_stimuli: autoDraw = False
426.4337 	EXP 	right_stimuli: autoDraw = False
426.4337 	EXP 	target_stim: autoDraw = False
426.4337 	EXP 	left_stimuli: image = 'F33AF.png'
426.4337 	EXP 	right_stimuli: image = 'F16AF.png'
426.4337 	EXP 	target_stim: image = 'F16AF.png'
426.8895 	EXP 	left_stimuli: autoDraw = True
426.8895 	EXP 	right_stimuli: autoDraw = True
426.8895 	EXP 	target_stim: autoDraw = True
430.8840 	EXP 	New trial (rep=0, index=2): {'condition': 'Fearful', 'stimuli_left': 'M11AF.png', 'stimuli_right': 'M17AF.png', 'target': 'M11AF.png', 'correct_answer': 1}
430.9339 	EXP 	left_stimuli: autoDraw = False
430.9339 	EXP 	right_stimuli: autoDraw = False
430.9339 	EXP 	target_stim: autoDraw = False
430.9339 	EXP 	left_stimuli: autoDraw = False
430.9339 	EXP 	right_stimuli: autoDraw = False
430.9339 	EXP 	target_stim: autoDraw = False
430.9339 	EXP 	left_stimuli: image = 'M11AF.png'
430.9339 	EXP 	right_stimuli: image = 'M17AF.png'
430.9339 	EXP 	target_stim: image = 'M11AF.png'
431.3986 	EXP 	left_stimuli: autoDraw = True
431.3986 	EXP 	right_stimuli: autoDraw = True
431.3986 	EXP 	target_stim: autoDraw = True
435.3846 	EXP 	New trial (rep=0, index=3): {'condition': 'Fearful', 'stimuli_left': 'F22AF.png', 'stimuli_right': 'F30AF.png', 'target': 'F30AF.png', 'correct_answer': 2}
435.4331 	EXP 	left_stimuli: autoDraw = False
435.4331 	EXP 	right_stimuli: autoDraw = False
435.4331 	EXP 	target_stim: autoDraw = False
435.4331 	EXP 	left_stimuli: autoDraw = False
435.4331 	EXP 	right_stimuli: autoDraw = False
435.4331 	EXP 	target_stim: autoDraw = False
435.4331 	EXP 	left_stimuli: image = 'F22AF.png'
435.4331 	EXP 	right_stimuli: image = 'F30AF.png'
435.4331 	EXP 	target_stim: image = 'F30AF.png'
435.8887 	EXP 	left_stimuli: autoDraw = True
435.8887 	EXP 	right_stimuli: autoDraw = True
435.8887 	EXP 	target_stim: autoDraw = True
439.8729 	EXP 	New trial (rep=0, index=4): {'condition': 'Fearful', 'stimuli_left': 'M14AF.png', 'stimuli_right': 'M25AF.png', 'target': 'M25AF.png', 'correct_answer': 2}
439.9216 	EXP 	left_stimuli: autoDraw = False
439.9216 	EXP 	right_stimuli: autoDraw = False
439.9216 	EXP 	target_stim: autoDraw = False
439.9216 	EXP 	left_stimuli: autoDraw = False
439.9216 	EXP 	right_stimuli: autoDraw = False
439.9216 	EXP 	target_stim: autoDraw = False
439.9216 	EXP 	left_stimuli: image = 'M14AF.png'
439.9216 	EXP 	right_stimuli: image = 'M25AF.png'
439.9216 	EXP 	target_stim: image = 'M25AF.png'
440.3985 	EXP 	left_stimuli: autoDraw = True
440.3985 	EXP 	right_stimuli: autoDraw = True
440.3985 	EXP 	target_stim: autoDraw = True
444.3843 	EXP 	New trial (rep=0, index=5): {'condition': 'Fearful', 'stimuli_left': 'F14AF.png', 'stimuli_right': 'F28AF.png', 'target': 'F14AF.png', 'correct_answer': 1}
444.4338 	EXP 	left_stimuli: autoDraw = False
444.4338 	EXP 	right_stimuli: autoDraw = False
444.4338 	EXP 	target_stim: autoDraw = False
444.4338 	EXP 	left_stimuli: autoDraw = False
444.4338 	EXP 	right_stimuli: autoDraw = False
444.4338 	EXP 	target_stim: autoDraw = False
444.4338 	EXP 	left_stimuli: image = 'F14AF.png'
444.4338 	EXP 	right_stimuli: image = 'F28AF.png'
444.4338 	EXP 	target_stim: image = 'F14AF.png'
444.8879 	EXP 	left_stimuli: autoDraw = True
444.8879 	EXP 	right_stimuli: autoDraw = True
444.8879 	EXP 	target_stim: autoDraw = True
448.8829 	EXP 	left_stimuli: autoDraw = False
448.8829 	EXP 	right_stimuli: autoDraw = False
448.8829 	EXP 	target_stim: autoDraw = False
448.8829 	EXP 	left_stimuli: autoDraw = False
448.8829 	EXP 	right_stimuli: autoDraw = False
448.8829 	EXP 	target_stim: autoDraw = False
448.8881 	EXP 	fix_cross: autoDraw = True
452.8735 	EXP 	New trial (rep=1, index=4): {'condsFile': 'shapes.xlsx', 'readyMSG': 'Comparez les formes', 'jitter': 5}
452.8858 	EXP 	fix_cross: autoDraw = False
452.8858 	EXP 	fix_cross: autoDraw = False
452.8858 	EXP 	textbox: autoDraw = True
454.8825 	EXP 	Imported shapes.xlsx as conditions, 12 conditions, 5 params
454.8834 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
454.8838 	EXP 	New trial (rep=0, index=0): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'vertical.png', 'target': 'circle.png', 'correct_answer': 1}
454.9669 	EXP 	textbox: autoDraw = False
454.9669 	EXP 	textbox: autoDraw = False
454.9669 	EXP 	left_stimuli: image = 'circle.png'
454.9669 	EXP 	right_stimuli: image = 'vertical.png'
454.9669 	EXP 	target_stim: image = 'circle.png'
455.3713 	EXP 	left_stimuli: autoDraw = True
455.3713 	EXP 	right_stimuli: autoDraw = True
455.3713 	EXP 	target_stim: autoDraw = True
459.3567 	EXP 	New trial (rep=0, index=1): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'orizontal.png', 'target': 'vertical.png', 'correct_answer': 1}
459.4669 	EXP 	left_stimuli: autoDraw = False
459.4669 	EXP 	right_stimuli: autoDraw = False
459.4669 	EXP 	target_stim: autoDraw = False
459.4669 	EXP 	left_stimuli: autoDraw = False
459.4669 	EXP 	right_stimuli: autoDraw = False
459.4669 	EXP 	target_stim: autoDraw = False
459.4669 	EXP 	left_stimuli: image = 'vertical.png'
459.4669 	EXP 	right_stimuli: image = 'orizontal.png'
459.4669 	EXP 	target_stim: image = 'vertical.png'
459.8705 	EXP 	left_stimuli: autoDraw = True
459.8705 	EXP 	right_stimuli: autoDraw = True
459.8705 	EXP 	target_stim: autoDraw = True
463.8568 	EXP 	New trial (rep=0, index=2): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'circle.png', 'target': 'circle.png', 'correct_answer': 2}
463.9568 	EXP 	left_stimuli: autoDraw = False
463.9568 	EXP 	right_stimuli: autoDraw = False
463.9568 	EXP 	target_stim: autoDraw = False
463.9568 	EXP 	left_stimuli: autoDraw = False
463.9568 	EXP 	right_stimuli: autoDraw = False
463.9568 	EXP 	target_stim: autoDraw = False
463.9568 	EXP 	left_stimuli: image = 'vertical.png'
463.9568 	EXP 	right_stimuli: image = 'circle.png'
463.9568 	EXP 	target_stim: image = 'circle.png'
464.3730 	EXP 	left_stimuli: autoDraw = True
464.3730 	EXP 	right_stimuli: autoDraw = True
464.3730 	EXP 	target_stim: autoDraw = True
468.3677 	EXP 	New trial (rep=0, index=3): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'vertical.png', 'target': 'vertical.png', 'correct_answer': 2}
468.4687 	EXP 	left_stimuli: autoDraw = False
468.4687 	EXP 	right_stimuli: autoDraw = False
468.4687 	EXP 	target_stim: autoDraw = False
468.4687 	EXP 	left_stimuli: autoDraw = False
468.4687 	EXP 	right_stimuli: autoDraw = False
468.4687 	EXP 	target_stim: autoDraw = False
468.4687 	EXP 	left_stimuli: image = 'circle.png'
468.4687 	EXP 	right_stimuli: image = 'vertical.png'
468.4687 	EXP 	target_stim: image = 'vertical.png'
468.8709 	EXP 	left_stimuli: autoDraw = True
468.8709 	EXP 	right_stimuli: autoDraw = True
468.8709 	EXP 	target_stim: autoDraw = True
472.8563 	EXP 	New trial (rep=0, index=4): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'orizontal.png', 'target': 'circle.png', 'correct_answer': 1}
472.9635 	EXP 	left_stimuli: autoDraw = False
472.9635 	EXP 	right_stimuli: autoDraw = False
472.9635 	EXP 	target_stim: autoDraw = False
472.9635 	EXP 	left_stimuli: autoDraw = False
472.9635 	EXP 	right_stimuli: autoDraw = False
472.9635 	EXP 	target_stim: autoDraw = False
472.9635 	EXP 	left_stimuli: image = 'circle.png'
472.9635 	EXP 	right_stimuli: image = 'orizontal.png'
472.9635 	EXP 	target_stim: image = 'circle.png'
473.3723 	EXP 	left_stimuli: autoDraw = True
473.3723 	EXP 	right_stimuli: autoDraw = True
473.3723 	EXP 	target_stim: autoDraw = True
477.3672 	EXP 	New trial (rep=0, index=5): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'vertical.png', 'target': 'orizontal.png', 'correct_answer': 1}
477.4788 	EXP 	left_stimuli: autoDraw = False
477.4788 	EXP 	right_stimuli: autoDraw = False
477.4788 	EXP 	target_stim: autoDraw = False
477.4788 	EXP 	left_stimuli: autoDraw = False
477.4788 	EXP 	right_stimuli: autoDraw = False
477.4788 	EXP 	target_stim: autoDraw = False
477.4788 	EXP 	left_stimuli: image = 'orizontal.png'
477.4788 	EXP 	right_stimuli: image = 'vertical.png'
477.4788 	EXP 	target_stim: image = 'orizontal.png'
477.8706 	EXP 	left_stimuli: autoDraw = True
477.8706 	EXP 	right_stimuli: autoDraw = True
477.8706 	EXP 	target_stim: autoDraw = True
481.8658 	EXP 	left_stimuli: autoDraw = False
481.8658 	EXP 	right_stimuli: autoDraw = False
481.8658 	EXP 	target_stim: autoDraw = False
481.8658 	EXP 	left_stimuli: autoDraw = False
481.8658 	EXP 	right_stimuli: autoDraw = False
481.8658 	EXP 	target_stim: autoDraw = False
481.8712 	EXP 	fix_cross: autoDraw = True
486.8556 	EXP 	New trial (rep=1, index=5): {'condsFile': 'Neutral.xlsx', 'readyMSG': 'Comparez les visages', 'jitter': 6}
486.8682 	EXP 	fix_cross: autoDraw = False
486.8682 	EXP 	fix_cross: autoDraw = False
486.8682 	EXP 	textbox: autoDraw = True
488.8661 	EXP 	Imported Neutral.xlsx as conditions, 6 conditions, 5 params
488.8669 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
488.8673 	EXP 	New trial (rep=0, index=0): {'condition': 'Neutral', 'stimuli_left': 'F05NE.png', 'stimuli_right': 'F19NE.png', 'target': 'F19NE.png', 'correct_answer': 2}
488.9101 	EXP 	textbox: autoDraw = False
488.9101 	EXP 	left_stimuli: image = 'F05NE.png'
488.9101 	EXP 	right_stimuli: image = 'F19NE.png'
488.9101 	EXP 	target_stim: image = 'F19NE.png'
489.3494 	EXP 	left_stimuli: autoDraw = True
489.3494 	EXP 	right_stimuli: autoDraw = True
489.3494 	EXP 	target_stim: autoDraw = True
493.3343 	EXP 	New trial (rep=0, index=1): {'condition': 'Neutral', 'stimuli_left': 'M13NE.png', 'stimuli_right': 'M07NE.png', 'target': 'M07NE.png', 'correct_answer': 2}
493.3838 	EXP 	left_stimuli: autoDraw = False
493.3838 	EXP 	right_stimuli: autoDraw = False
493.3838 	EXP 	target_stim: autoDraw = False
493.3838 	EXP 	left_stimuli: autoDraw = False
493.3838 	EXP 	right_stimuli: autoDraw = False
493.3838 	EXP 	target_stim: autoDraw = False
493.3838 	EXP 	left_stimuli: image = 'M13NE.png'
493.3838 	EXP 	right_stimuli: image = 'M07NE.png'
493.3838 	EXP 	target_stim: image = 'M07NE.png'
493.8547 	EXP 	left_stimuli: autoDraw = True
493.8547 	EXP 	right_stimuli: autoDraw = True
493.8547 	EXP 	target_stim: autoDraw = True
497.8398 	EXP 	New trial (rep=0, index=2): {'condition': 'Neutral', 'stimuli_left': 'F06NE.png', 'stimuli_right': 'F13NE.png', 'target': 'F13NE.png', 'correct_answer': 2}
497.8887 	EXP 	left_stimuli: autoDraw = False
497.8887 	EXP 	right_stimuli: autoDraw = False
497.8887 	EXP 	target_stim: autoDraw = False
497.8887 	EXP 	left_stimuli: autoDraw = False
497.8887 	EXP 	right_stimuli: autoDraw = False
497.8887 	EXP 	target_stim: autoDraw = False
497.8887 	EXP 	left_stimuli: image = 'F06NE.png'
497.8887 	EXP 	right_stimuli: image = 'F13NE.png'
497.8887 	EXP 	target_stim: image = 'F13NE.png'
498.3492 	EXP 	left_stimuli: autoDraw = True
